cluster,start_time,cpu,memory
3,19615,0.001319014971062669,0.0009627474694638691
3,19620,0.001425680012458409,0.0006168369996502413
3,19625,0.0006451909132010585,0.0008331641748559563
3,19675,0.011757071949848638,0.0013628252041877362
3,19703,0.0009837078952280485,0.00013541258423185564
3,19742,0.000743589435634845,0.0007597897168530221
3,19743,0.002019748484894872,0.00029368855874612745
3,19770,0.00011538793484134234,0.0005939626683660225
3,19835,0.0003013156838538975,0.000736918655320293
3,19909,0.0012504385788397877,0.0009656057352111289
3,19935,0.0002774807247368745,0.0019017245106622283
3,19975,6.961580186149032e-05,0.004476051502797436
3,20010,0.010518823508130208,0.004681104152682225
3,20026,0.0008798542087814127,0.00026890000038067415
3,20075,0.0007412070192022695,0.0002814532573750093
3,20085,0.0007216709903569398,0.0025221463031807794
3,20320,0.0022253053734873837,0.0016961010901917904
3,20343,8.391981847727991e-05,9.536738616591883e-07
3,20394,0.0009856133666940902,0.0009741804834351367
3,20455,0.011757071949848638,0.0016123164623369445
3,20483,0.0012009082596067544,0.0019017245106622283
3,20485,0.0014294892678061318,0.00013541258423185564
3,20559,0.0014371077349705753,0.0006263678165938186
3,20664,0.0015628040642319144,0.0007283418723857513
3,20720,0.011757071949848638,0.0011475651720962011
3,20739,0.0010694505168898152,0.00058729088984617
3,20853,0.0015380469458449663,0.0004099958962495509
3,20885,0.00013445903859158543,0.000709282091382058
3,20890,0.010262105420931164,0.003191617674050717
3,20900,0.00033659038079308977,0.00017069313373484126
3,20923,0.00018213520680976578,0.0006787856861434617
3,20945,0.00014876212772534336,0.0007150000638271644
3,20953,0.0005310555592700691,0.0011951930649043434
3,20960,0.0003566106012163853,0.000675926600469528
3,21005,0.00012826096976677903,0.0006797387128849156
3,21015,0.00010394509800939572,0.0007207180035772488
3,21030,0.00015448330609739766,0.0007483542514723395
3,21035,0.0024003760682420783,0.0011247029777817952
3,21109,0.0008493630050149113,0.0021034989845916926
3,21141,2.8610188565003983e-06,9.536738616591883e-07
3,21177,0.0006597249605773053,0.00252975645055132
3,21200,0.011757071949848638,0.007009676470893944
3,21204,0.0011437548426741664,0.0007731309278540014
3,21412,5.531158063788267e-05,0.0004719573972057082
3,21515,0.00012492353217983867,0.0028112911972224806
3,21525,0.00015448330609739766,0.003723831849592457
3,21528,0.003575600646652878,0.0005863377749953538
3,21585,0.004308940472320957,0.0008979579211386914
3,21618,0.001779878698770875,0.0003194298728416333
3,21630,0.006691429554066382,0.002548781565606277
3,21700,0.000939881049372436,0.0008045773638557104
3,21720,0.011757071949848638,0.005144216503662451
3,21856,0.00023743671445737463,0.00039569654310437903
3,21861,0.00021550717216894897,0.0024155981585398116
3,21885,0.00012969129675144736,0.0008150592894427108
3,21900,0.011757071949848638,0.008348913942214764
3,21951,0.0007292948519000272,0.00020883286819156342
3,21970,0.0002927351640173515,0.0007588367663992986
3,21998,0.0011418496725186563,0.000436687475058022
3,22040,0.00010203794580720649,0.0006073060918693267
3,22090,0.011757071949848638,0.005166986988560911
3,22102,0.0006082591867351476,0.0006949870172261174
3,22150,0.008463231121549836,0.005250474330789867
3,22165,0.001245111506554045,0.0010197172688963495
3,22255,0.00014876212772534336,0.0006921279778728684
3,22259,9.345571588635349e-05,0.00011443437010645472
3,22300,0.0023128445520832464,0.002263366827515645
3,22306,0.0007388245970937723,0.00041762213432167486
3,22335,0.011757071949848638,0.0036706231765662022
3,22358,0.001231388746382488,0.0013628252041877362
3,22489,0.003997431741859237,0.0009675112411705993
3,22503,0.0008236353286562262,0.00022027450487967768
3,22535,0.0001649720481016159,0.0006806917387181104
3,22604,1.9073468138254095e-06,9.536738616591883e-07
3,22624,0.0009989515652943487,0.0010218166347098847
3,22635,0.0001115736704460655,0.001564708432567221
3,22702,0.0024346254455727186,0.0017056216264646296
3,22750,0.007070283449806115,0.001602795037703233
3,22790,0.00034517052433894396,0.0020311694206122596
3,22830,0.0015304292476467055,0.0008017186378088549
3,22895,0.0001192021846880618,0.0006149308253611008
3,22928,0.0008398343131708277,0.0006111184658822838
3,22930,0.0013037761791937932,0.0006921279778728684
3,22932,0.0001277841936505925,3.7192606686272914e-05
3,22975,0.0018027259194074786,0.003195420208439892
3,23015,0.00012396997653772138,0.0006730675066212
3,23065,0.0028455265040978014,0.0008998635560057119
3,23080,0.00012396997653772138,0.0006177900854322507
3,23094,0.0018008220042916294,0.0008198237647524941
3,23152,0.0009703694933017855,0.001922665264511095
3,23215,0.00019929807094895457,0.0014866263568393565
3,23270,0.00048339602373181716,0.002316650429499745
3,23325,0.011757071949848638,0.007342969408169036
3,23555,0.011757071949848638,0.002837918759413676
3,23570,0.0016789638964830062,0.00017832119699822093
3,23625,0.005144216503662451,0.008348913942214764
3,23630,0.01080566575441106,0.0062138691961437275
3,23635,0.003309489517075431,0.008348913942214764
3,23636,0.0005091324550338855,0.0011990031983352208
3,23683,0.003655420178534698,0.0004957877214851227
3,23708,0.00020883286819156342,1.049036245642411e-05
3,23715,0.00015352977864176642,0.0007521660877959042
3,23721,0.0006053998994125109,0.0002526917645943462
3,23867,0.0013494918581557806,0.0011075559890307523
3,23880,0.001193287992744972,0.0007083290927958314
3,23900,0.0005091324550338855,0.0035641973362717507
3,23910,0.00041285574234216897,0.00024315738553024488
3,23925,0.002856938012604254,0.0010865981590418073
3,23960,0.00019929807094895457,0.0010027624465034698
3,23978,0.0006120715571145594,0.001046586536612813
3,24060,0.011757071949848638,0.008348913942214764
3,24115,0.00020597243856456627,0.0015342381039995016
3,24203,0.0006311331910021468,0.0011189873475335212
3,24221,0.0005777597004585053,0.000436687475058022
3,24278,0.0007102350890600792,0.0010999350107638401
3,24284,0.000806483176680116,0.00037281715276286893
3,24325,0.0007474012901211164,0.00010299152236295479
3,24425,0.0001392267577004696,0.000853174456329819
3,24475,7.056940933472144e-05,0.008348913942214764
3,24500,0.007274804889289474,0.0013666346989725424
3,24515,0.001551377778060453,0.0052201161037079965
3,24558,0.0005034133053189219,0.0007788485352259188
3,24785,0.0009703694933017855,0.0007464483278617572
3,24855,0.001465676469920366,3.337804402110965e-05
3,24875,0.0015913692084735525,0.0022100803862380165
3,24945,0.00012587708691268846,0.0001392267577004696
3,25005,0.0010904087062554445,0.00021073981673065074
3,25020,0.004954442296443974,0.003834040809692454
3,25050,0.0003308702441962123,0.0015228114914186768
3,25130,0.0057360806653549605,0.001214243586889222
3,25250,0.00019643761404817184,0.0007407305352346447
3,25455,0.005288420818657235,0.0010618292482152884
3,25885,0.011757071949848638,0.0014028241756480887
3,25930,0.0009684639927887289,0.00034326383213531243
3,26000,9.2502130237436e-05,0.008348913942214764
3,26185,0.0008198237647524941,0.0007273888919633046
3,26235,9.727004938879356e-05,0.00039760313533768546
3,26305,0.008251385949314292,0.002396570509462364
3,26340,0.0001268306407362725,0.0006987990569818847
3,26520,7.533743306041653e-05,0.008348913942214764
3,26688,0.0005320087268126173,0.0011323237672956257
3,26855,0.00038616352741105637,0.008348913942214764
3,26870,0.0018217648711995238,0.002807487201886174
3,26970,0.00023171601065823965,0.0006597249605773053
3,27085,0.00477981821230215,0.003982233711523677
3,27100,0.011757071949848638,0.008348913942214764
3,27670,0.0013209198037183586,0.0007521660877959042
3,27728,0.0014047288486681102,0.0008226824390422942
3,27840,0.0008217295485203626,0.0022823970112907043
3,27956,0.008084904681855987,0.0034121407709365777
3,27970,0.00010680581949289155,0.008348913942214764
3,27988,0.00042334177470883385,0.0010846928799898735
3,28005,0.00012110930415574719,0.0008998635560057119
3,28078,0.0011285133797982645,0.0004881620795013512
3,28170,0.0017379907718172948,0.0028455265040978014
3,28319,0.0011475651720962011,0.0009103444828627542
3,28328,0.001193287992744972,0.0008998635560057119
3,28425,0.010669803367703776,0.005599527716737028
3,28437,9.727004938879356e-05,0.0007121410816915123
3,28455,0.008190850513364998,0.004719072251889836
3,28528,0.0006978460484052839,0.0011704268437426277
3,28795,0.0007559779095894282,0.0003880701378200058
3,28800,0.009869350238311748,0.0008541273168886813
3,28815,0.0005243833610333157,3.7192606686272914e-05
3,29026,0.0012504385788397877,0.0004690977201299739
3,29050,0.00114566000920001,0.0018998207840221432
3,29098,0.004696291565354894,0.0005167579371073672
3,29270,0.011757071949848638,0.008348913942214764
3,29373,0.008508620677420824,0.0013494918581557806
3,29377,8.296622373501981e-05,0.0006597249605773053
3,29410,0.005508482057275947,0.0007521660877959042
3,29525,0.011016970562381649,0.008348913942214764
3,29535,0.011757071949848638,0.008348913942214764
3,29563,0.0013685394409228653,0.0007007050714104145
3,29580,0.0002193210401557271,0.003396933842659762
3,29679,0.0018198609923319124,0.00010203794580720649
3,29730,0.0027123826153007007,0.0017208542959712143
3,29790,0.0006378046770232639,0.001930279975371042
3,29795,0.00012301641998633484,0.0005844315425684334
3,29805,0.0001573438830090159,0.0007054700915879015
3,29817,0.011757071949848638,0.008348913942214764
3,29830,0.0006821212757649206,0.0009837078952280485
3,30043,0.001425680012458409,0.0018750720078954532
3,30075,0.008629649421895338,0.0045064323264239
3,30131,0.0006482883508457693,0.0024802894573924114
3,30144,0.0012542485017841007,0.0007378716266611095
3,30255,0.0007588367663992986,0.004392499478321256
3,30332,0.0004910217020597717,0.00010394509800939572
3,30472,0.0008779485357834646,0.0030851408402669343
3,30571,0.009355514442877676,0.0011418496725186563
3,30705,0.001400919499000281,0.00019262365878586245
3,30730,6.770858418692211e-05,0.008348913942214764
3,30764,0.0072899529616975494,0.00132472945814461
3,31000,0.00017832119699822093,0.0005215238338751928
3,31136,0.0018179571098395392,0.0007188120272933112
3,31180,0.00010489867274653099,0.0006806917387181104
3,31250,0.0024308200171290393,0.0006320862631587634
3,31275,0.0008045773638557104,0.0012542485017841007
3,31283,0.0006149308253611008,0.0007388245970937723
3,31294,0.0005367745508974809,0.0007979069903671804
3,31375,6.389413792531323e-05,9.536697689616529e-06
3,31472,5.149708708818664e-05,0.0002708068343783808
3,31496,0.0016865804632774776,0.0008388814389926221
3,31523,0.003149788841430297,0.0006616310494830107
3,31530,0.00015257625027691968,0.005986379318462159
3,31574,0.0016046993298825913,0.0007045170893688357
3,31600,0.0006644901760293831,0.0017018134228323604
3,31615,0.0050374729435779765,0.0009579836750635098
3,31638,0.00018785619425221395,0.0007216709903569398
3,31708,0.0007302478305061341,0.002118725594615664
3,32095,0.007055132049437646,0.0005625096084810925
3,32104,0.0004319211739507536,0.0003194298728416333
3,32259,0.0012123385510221585,0.0007712250514653316
3,32379,0.0016256463045213317,0.0017970141631852186
3,32438,8.964136783471785e-05,0.00019262365878586245
3,32653,2.8610188565003983e-06,9.536738616591883e-07
3,32717,0.0012809175559676748,0.00016973962173560782
3,32828,0.0009703694933017855,0.0009665584886447331
3,32875,0.0002879681767390014,0.0011951930649043434
3,32895,8.010543405216977e-05,0.008348913942214764
3,32911,0.0006034937033221185,0.0011056507499089525
3,33273,0.0007969540762366549,0.0006339924047469611
3,33300,0.00018308870698973903,0.0017608389494857184
3,33340,0.00015925092973738245,0.0006825977876597297
3,33365,0.0033361038169403188,0.002651510932788601
3,33454,0.0036896265990831695,0.0006625840925734245
3,33523,0.006289687656458757,0.001319014971062669
3,33525,0.0073051008046450035,0.0020007133021660607
3,33615,0.011757071949848638,0.005326365866643302
3,33644,0.011757071949848638,0.0020996922958589157
3,33707,0.0005729940716981173,0.0010065733131898306
3,33781,0.0017722628425582035,0.0011247029777817952
3,33850,0.0012809175559676748,0.0010027624465034698
3,33862,3.528532717255232e-05,0.0007674132877908631
3,33965,7.6293654275675724e-06,9.536738616591883e-07
3,34070,0.011757071949848638,0.0018427072995129293
3,34108,0.0008465044069952507,0.0009798969414034659
3,34157,0.0008912881705063504,0.0009637002256206985
3,34175,6.103329368063853e-05,0.008348913942214764
3,34192,0.0034463555140727313,0.0010656398898130188
3,34217,0.0014847218398010703,0.0015170981361650882
3,34308,0.0006073060918693267,0.0011570909321328522
3,34325,0.011757071949848638,0.004863337883131342
3,34407,0.0009856133666940902,0.0010427758224087521
3,34453,0.0007855190358422501,0.002297620897568568
3,34470,0.00022027450487967768,0.000645429177975887
3,34502,0.001589464890909555,0.0009427393804786549
3,34665,0.001629454798223992,0.0011132716846166313
3,34715,0.0015723258696424666,0.0011532806390069973
3,34725,0.0009598891955469028,0.0010351543504357257
3,34740,0.011757071949848638,0.0008398343131708277
3,34800,0.011757071949848638,0.004156997116511571
3,34865,0.00010299152236295479,0.000853174456329819
3,34950,0.0012885371551006014,0.0035223840856465375
3,34979,0.0005901502289480631,0.0010599239219710385
3,35055,0.011757071949848638,0.0015247159359160231
3,35075,0.0001325519445832928,0.0013285390980574503
3,35130,9.2502130237436e-05,0.000280340949827057
3,35165,9.154854367919205e-05,0.008348913942214764
3,35264,0.002503120681375321,0.0011437548426741664
3,35289,0.0008112476928506547,0.00043859398914001223
3,35395,0.0008560330352825805,0.0016637305888555847
3,35435,0.0006425699969311116,0.0010827875973078447
3,35455,0.0010351543504357257,0.00026699316274694465
3,35460,0.0011342289555996753,0.001078977021053446
3,35500,0.003784638295094414,0.001237103734223867
3,35620,0.011757071949848638,0.008348913942214764
3,35637,0.005576767078982975,0.002137758531112846
3,35675,0.011757071949848638,0.005402251643408586
3,35834,0.0011323237672956257,0.0001277841936505925
3,35920,0.011757071949848638,0.0037770376916064605
3,36015,0.008145446531427984,0.0017322786458306286
3,36219,6.389413792531323e-05,9.536738616591883e-07
3,36255,0.011757071949848638,0.008348913942214764
3,36260,0.011757071949848638,0.008348913942214764
3,36435,5.626520175181711e-05,0.00016020445173775725
3,36499,0.0010999350107638401,0.00014208737825488843
3,36509,0.0013837772459173508,0.0008245882173621606
3,36632,0.0005262897079293546,0.0007264359106326852
3,36855,0.0002279021899440399,0.0014485353268913921
3,36972,0.0018236687464423874,0.0008455515391727872
3,37325,0.00023648326609685286,0.002708578243697287
3,37370,0.011757071949848638,0.008348913942214764
3,37571,0.005136626226807067,0.00035851726797203034
3,37715,8.678059724801476e-05,0.008348913942214764
3,37795,0.00011634149866694513,0.0008350699332000816
3,37940,0.00016115797282892873,0.00016115797282892873
3,38098,0.00028987497437724243,0.0006349454741785458
3,38225,0.01094150968503768,0.004354518977505806
3,38240,0.00018851630608175901,0.003532764461356289
3,38278,0.005075901937831878,0.0027770547182507954
3,38300,0.0027352085409880866,0.003180209984126816
3,38355,0.001939798282406951,0.0007798014666096181
3,38360,0.011757071949848638,0.004673510359848451
3,38410,0.0024878999233051715,0.0038834408838026115
3,38485,0.010050641029236125,0.004012629541218183
3,38525,0.011757071949848638,0.0052201161037079965
3,38530,0.011757071949848638,0.002503120681375321
3,38740,0.011757071949848638,0.004248165900383142
3,38760,0.0016408801923050004,0.0008998635560057119
3,38830,0.0013152052948660925,0.0039062400949508936
3,38849,5.9126059637273164e-05,0.0007597897168530221
3,38885,0.00010871296260205031,0.00021264676163329225
3,38889,0.0022519485434171946,0.001774166812048997
3,38985,0.011757071949848638,0.003929038786306997
3,39075,0.0034463555140727313,0.0004547992120837215
3,39109,0.011757071949848638,0.0038226404460207294
3,39399,0.0015570909374661855,7.247662155308637e-05
3,39410,0.0026477063295991974,0.0019245689476620718
3,39440,0.0017475109092881518,0.00029178176837961315
3,39475,0.011665699152574403,0.008348913942214764
3,39515,0.000200251554764282,0.0012809175559676748
3,39575,0.0012066234216459018,0.0013571109347999188
3,39785,0.003153591534878071,0.003355113597472975
3,39790,0.0068051007942283364,0.0011075559890307523
3,39900,0.011757071949848638,0.0028417226389904613
3,39945,0.0016675389375175262,0.0027618381291250375
3,39980,0.001774166812048997,0.0028683493908896658
3,40185,0.011757071949848638,0.004946850579007661
3,40208,0.003780838000571584,0.0025411715630188395
3,40350,0.010794344593841031,0.003497675433910876
3,40355,0.0016275505531857398,0.0025830258606052005
3,40360,0.002609659501558661,0.0031688021640660403
3,40412,0.011757071949848638,0.008348913942214764
3,40460,0.00010489867274653099,0.0006158839129598585
3,40850,0.0003813969854847829,0.00016783259500958119
3,41020,6.961580186149032e-05,0.00800922221517691
3,41191,0.011757071949848638,0.004346922704237435
3,41255,0.0049164831329075445,0.0007102350890600792
3,41290,0.011757071949848638,0.005007582704802561
3,41395,0.003659220949711174,0.0011189873475335212
3,41495,0.004088615073609383,0.002027362456532865
3,41560,0.011757071949848638,0.005819520510963802
3,41650,0.011757071949848638,0.005933290899688244
3,41653,0.004430478536673049,0.0034197441483568643
3,41665,0.011757071949848638,0.004232971680264183
3,41935,0.008084904681855987,0.0036668224487268167
3,42010,0.0060318814343183974,0.002590635544689202
3,42095,0.001993099127618687,0.0072899529616975494
3,42110,0.0029976692447102444,0.002925404329105136
3,42205,0.011757071949848638,0.008348913942214764
3,42235,0.0007254829283938917,0.004703885185195541
3,42240,0.00016878610882718837,0.0013971101348212516
3,42300,0.0004138090225555513,0.0015342381039995016
3,42390,0.004939258803936737,0.002339485389824994
3,42420,0.0005663221532784986,0.0008493630050149113
3,42421,0.001618029273601862,2.0026960103627014e-05
3,42436,9.536738616591883e-07,0.0003423104846701918
3,42560,0.00011252723790881803,0.0005825253065077841
3,42670,0.0005720409432206876,0.0011532806390069973
3,42689,0.0017265664872153927,0.0008808070439185425
3,42760,0.0014104428459615957,0.00028320116673637526
3,43015,0.011757071949848638,0.004430478536673049
3,43130,0.0012656781835247372,0.002316650429499745
3,43145,0.0022709789444834714,0.0032486541717210286
3,43165,0.003179259337425631,0.003357014555650945
3,43170,0.010832081297318042,0.0036155112089884963
3,43240,7.343022629822366e-05,0.0006206493373280557
3,43265,8.201262808341591e-05,0.0006168369996502413
3,43405,0.008758226415110407,0.00256114769629646
3,43415,0.011757071949848638,0.008348913942214764
3,43485,0.0018350919217806376,0.002959635729572124
3,43487,0.0018465149666314436,0.0007521660877959042
3,43522,0.0017779747401553189,0.0008598444611751258
3,43546,0.00351098016840084,0.0008226824390422942
3,43565,0.011757071949848638,0.0038378409020347025
3,43660,0.011757071949848638,0.008348913942214764
3,43665,0.011757071949848638,0.008348913942214764
3,43695,0.011757071949848638,0.008348913942214764
3,43700,0.011757071949848638,0.0042557629238693774
3,43725,0.008463231121549836,0.002959635729572124
3,43840,0.002894975433823831,2.479522482243479e-05
3,44115,9.2502130237436e-05,0.008054632382521179
3,44166,0.0010503972362953863,0.0006930809918988523
3,44180,0.00012492353217983867,0.0006177900854322507
3,44225,0.010715092880924733,0.004605163629263643
3,44340,0.0006654432163949313,0.0007712250514653316
3,44410,0.001391396061343965,0.002971045936001899
3,44460,0.0047950041258490355,0.003594605874991766
3,44464,0.0024917051345419647,0.0011151769092187973
3,44465,0.0037276323607612137,0.0033056874164148113
3,44580,0.011757071949848638,0.008348913942214764
